"Name","Size(MB)","LastModified"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\b3246e0f-dff1-4763-8513-9294d1db5666.jpg","0.0402956008911133","1/14/2023 11:58:21 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\b373364b-58c7-4369-a75c-f81e4d10aa5f.jpg","0.0144100189208984","12/1/2022 11:48:53 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\b3736951-e507-4cc8-96a5-1779e3626f2c.jpg","0.0497102737426758","1/3/2023 9:17:38 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\b58a2951-fb99-459c-8485-d7ddbef18ad7.jpg","0.0373878479003906","1/14/2023 11:57:30 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\b764f333-6d67-4c4b-b2a3-8618c775f75b.jpg","0.0401620864868164","9/5/2022 6:30:06 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\bcef54e3-5711-4fbf-9b1f-e9901a331e2d.jpg","0.0473527908325195","1/14/2023 11:57:25 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\bda13c20-2079-4456-8534-9cae512d09f5.jpg","0.0454273223876953","1/19/2023 3:07:01 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\c3aed86d-482e-44ef-940f-2224069d4308.jpg","0.0602378845214844","1/7/2023 12:29:55 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\c44e40e0-a96f-49fd-b932-73f7855a2e6e.jpg","0.0479135513305664","11/21/2022 10:11:17 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\c7a355c8-e560-4489-a871-9587cbd32171.jpg","0.0523214340209961","2/24/2023 1:04:28 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\c7ce1ff6-066f-4cd6-8b82-44971f703330.jpg","0.0802145004272461","10/27/2022 10:46:51 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\c89ce099-2534-437d-b7ae-aa899f33a067.jpg","0.0497016906738281","11/24/2022 7:33:56 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\c8a6a81d-d359-4976-a697-8b8a556a542d.jpg","0.0674057006835938","1/25/2023 2:17:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\c99eedc3-314b-4bcf-a8fa-4109fa9c77c6.jpg","0.0403938293457031","9/20/2022 11:51:50 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\cadcf0ac-ac71-481f-ab9d-ea12d58ffa3c.jpg","0.0623855590820313","1/7/2023 12:29:57 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\cae648a6-77da-48f0-9875-717c4e84c7b4.jpg","0.0677509307861328","8/22/2022 12:39:33 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\cbd1f9e9-6dab-458c-a8cd-35d184b42d99.jpg","0.0511703491210938","1/14/2023 11:58:18 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\d17fa92b-4edc-440e-a2e7-d0520625b1ff.jpg","0.037327766418457","8/22/2022 12:39:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\d2f61822-2e5b-4a11-812b-ac7dbfb92067.jpg","0.120759963989258","1/24/2023 1:46:59 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\d3b49af3-5ccb-4de9-95d1-d398e42f5942.jpg","0.0753889083862305","2/28/2023 5:41:46 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\d48c87f6-c03a-4d9e-aa64-2b27556775b2.jpg","0.0384511947631836","2/8/2023 1:35:38 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\d623b2fc-fba2-4c86-87e9-cc65f0539e6c.jpg","0.0453701019287109","2/8/2023 1:35:30 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\d992baac-e511-494b-a63c-93a706070b7b.jpg","0.0540943145751953","12/15/2022 12:29:13 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\dc29fb29-8557-4580-b280-3f08a8d54819.jpg","0.0553836822509766","2/24/2023 1:04:39 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\de05701c-0c87-4a08-922a-6edef1494a0f.jpg","0.0656642913818359","2/7/2023 11:59:34 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\DECLARATION DUAL USE.doc","0.03759765625","10/21/2022 1:39:44 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\DOC121022-12102022171606.pdf","6.14587688446045","10/14/2022 4:25:37 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\DOC131022-13102022105149.pdf","3.6696891784668","10/14/2022 4:00:32 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\dovanos kiekiai.docx","0.0120439529418945","11/30/2022 12:43:58 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\e0bf9d3b-ea17-4762-805a-9a25427fdf2b.jpg","0.0610599517822266","2/24/2023 1:04:32 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\e40b7338-7752-4927-9abb-3076785b6401.jpg","0.0727615356445313","12/6/2022 5:47:13 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\e45b01fa-e279-4d7f-b859-33c0b4411ffa.jpg","0.0725011825561523","2/24/2023 1:04:48 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\e620c249-e826-42af-bfc3-83106c34bd3b.jpg","0.0699052810668945","8/9/2022 12:39:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\e6999dd3-4522-4dc3-a68a-df034eda8aec.jpg","0.0112361907958984","12/1/2022 11:48:54 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\eb6ca126-a9a2-47d0-8e36-24743c4da3be.jpg","0.0681543350219727","2/28/2023 5:42:25 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\ed1852fc-a7ba-45c2-aec0-f79d825b6a49.jpg","0.0444908142089844","12/15/2022 12:28:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Egipto.xlsx","0.0113525390625","2/6/2023 1:48:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\f0548699-ef42-42e4-abbd-abe94f5031e9.jpg","0.0613918304443359","1/3/2023 9:17:28 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\f44d9a52-973c-443a-bf96-2281733b98f3.jpg","0.0520763397216797","3/1/2023 8:23:07 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\f74cc11f-109a-4ee5-ad9d-597a1caf027e.jpg","0.0626583099365234","12/15/2022 10:10:16 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\fc0f8d31-ec25-49f1-a1cb-ca14b38b6166.jpg","0.0970678329467773","12/15/2022 10:12:49 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\fc43e346-5a8b-4782-a31d-571384e047db.jpg","0.043543815612793","8/12/2022 11:32:54 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\fc6d658c-9ced-48c9-82b9-9f98894fdc86.jpg","0.0760765075683594","12/6/2022 5:47:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\fd800b5f-8465-414f-8c74-0ed97dc67fab.jpg","0.089655876159668","2/8/2023 1:35:41 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\GB-DV.docx","0.0523176193237305","10/21/2022 1:39:42 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\img20220728_10175313.pdf","0.448122024536133","7/28/2022 10:18:00 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\img20220829_20223080.pdf","0.485550880432129","8/29/2022 8:23:24 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\img20221021_13452360.pdf","0.570405006408691","10/21/2022 1:46:16 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\IMG_20230112_211423.jpg","5.33203411102295","1/25/2023 8:43:08 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\IMG_20230112_211425.jpg","2.08953380584717","1/25/2023 8:43:15 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\M gatve.xlsx","0.00947952270507813","7/7/2022 7:34:57 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\nuotrauka_1240507413059460656.jpg","5.54536533355713","2/22/2023 1:20:41 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\nuotrauka_1387494824652372323.jpg","5.0184326171875","2/22/2023 1:20:41 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\nuotrauka_2045529276591700723.jpg","5.30976390838623","2/22/2023 1:20:41 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\nuotrauka_2803459055567369920.jpg","4.05757141113281","2/22/2023 1:20:41 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\photo-1553615738-d8e0829f1d61.avif","0.124747276306152","6/28/2022 10:30:36 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\photo_1707340650173229355.jpg","1.86778736114502","7/13/2022 12:59:38 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\photo_6450704317926225544.jpg","2.56782531738281","7/13/2022 12:59:36 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM245595.xlsx","0.0429372787475586","7/12/2022 11:30:52 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM247134.xlsx","0.0166149139404297","8/3/2022 4:10:09 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM258924.xlsx","0.0352916717529297","12/1/2022 11:44:41 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Screenshot 2022-07-14 073109.png","0.0623712539672852","7/14/2022 7:38:27 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Screenshot 2022-07-14 073722.png","0.0726041793823242","7/14/2022 7:37:27 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Screenshot 2022-07-27 061518.png","0.0846624374389648","7/27/2022 6:15:22 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Screenshot 2022-07-27 061545.png","0.0850591659545898","7/27/2022 6:15:47 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\comfort rim270392\nuotrauka_4882891116896257427.jpg","1.27906322479248","3/3/2023 7:16:15 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\comfort rim270392\nuotrauka_6428726219700356298.jpg","1.31101703643799","3/3/2023 7:16:15 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Mi?raini? mi?rain?\194dd9a9-71b9-4c6c-b532-815108571ea7.jpg","0.0233402252197266","9/27/2022 3:39:12 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Mi?raini? mi?rain?\1bed6f6e-f2f7-4bbb-b932-0ab0fe15a819.jpg","0.0138626098632813","9/27/2022 3:39:06 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Mi?raini? mi?rain?\5f405d4f-f5f9-4d0a-9616-09f0bc337c27.jpg","0.0180854797363281","9/27/2022 3:39:02 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Mi?raini? mi?rain?\73734055-65e9-4167-995e-40ffb5401e4d.jpg","0.0132665634155273","9/27/2022 3:39:04 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Mi?raini? mi?rain?\d908f32e-255c-47c0-b6d1-9b23162c4313.jpg","0.0163764953613281","9/27/2022 3:39:11 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132300.jpg","2.42773056030273","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132306.jpg","3.50067520141602","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132312.jpg","2.82616996765137","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132316.jpg","3.41613101959229","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132325.jpg","1.83586597442627","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132331.jpg","2.85441398620605","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132341.jpg","3.24124813079834","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132344.jpg","3.52371978759766","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132348.jpg","2.67787647247314","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132354.jpg","3.49461555480957","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132359.jpg","2.40848159790039","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132403.jpg","3.05593776702881","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132411.jpg","3.11236667633057","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132418.jpg","3.29611396789551","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132423.jpg","2.4555492401123","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132432.jpg","3.25480079650879","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132435.jpg","2.65642261505127","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132440.jpg","3.55123519897461","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132446.jpg","2.26872158050537","2/10/2023 9:10:44 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132449.jpg","3.21382617950439","2/10/2023 9:10:44 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132453.jpg","2.04929542541504","2/10/2023 9:10:44 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132456.jpg","3.45718002319336","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132500.jpg","3.24989891052246","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132504.jpg","3.0609827041626","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132508.jpg","2.91120624542236","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132511.jpg","3.52350044250488","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132515.jpg","2.86721992492676","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132519.jpg","3.09033298492432","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132525.jpg","2.59045124053955","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132529.jpg","2.92458534240723","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132532.jpg","2.18886947631836","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132536.jpg","3.46809673309326","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132539.jpg","2.59849548339844","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132543.jpg","3.56010913848877","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132547.jpg","2.11903285980225","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132551.jpg","3.40775108337402","2/10/2023 9:10:45 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132556.jpg","2.19856452941895","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132600.jpg","2.72833156585693","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132608.jpg","3.31601715087891","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\Nuotraukos RIM266368\20230203_132614.jpg","3.19411563873291","2/10/2023 9:10:43 AM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1046110850.jpg","2.46079635620117","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1052260480.jpg","2.5256175994873","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1160328992.jpg","2.31010913848877","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1171499648.jpg","2.80529594421387","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1194304220.jpg","2.71836757659912","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1203535536.jpg","2.75409507751465","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1264990033.jpg","2.2993631362915","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1285675723.jpg","3.17350482940674","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1300693351.jpg","2.82407665252686","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_131269822.jpg","2.80105876922607","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1347810818.jpg","2.24252033233643","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1352888584.jpg","2.27377700805664","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_13750320.jpg","2.96863651275635","12/5/2022 8:22:21 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1437375070.jpg","2.48520946502686","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1502704271.jpg","2.53665828704834","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1566673612.jpg","2.23194217681885","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1668338698.jpg","2.8110466003418","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1722038348.jpg","2.82122325897217","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1745199334.jpg","2.68714046478271","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1796105265.jpg","2.71241569519043","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_189059929.jpg","2.23419952392578","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1895399359.jpg","2.53235149383545","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1924952843.jpg","2.33700370788574","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1946560625.jpg","2.23307514190674","12/5/2022 8:22:23 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1960221895.jpg","3.00790977478027","12/5/2022 8:22:23 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1962879322.jpg","2.87524700164795","12/5/2022 8:22:23 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1978873238.jpg","2.61914253234863","12/5/2022 8:22:23 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_1986451260.jpg","2.28427886962891","12/5/2022 8:22:23 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_2034051665.jpg","2.45673274993896","12/5/2022 8:22:21 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_204367251.jpg","2.65826416015625","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_2071503171.jpg","3.25745010375977","12/5/2022 8:22:21 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_2112998501.jpg","3.09296131134033","12/5/2022 8:22:21 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_215544036.jpg","2.26246738433838","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_275478531.jpg","2.41329574584961","12/5/2022 8:22:22 PM"
"C:\Users\Sarunas.Matulionis\OneDrive - Narbutas\Desktop\Mi?rain?\RIM252510 ntrk\nuotrauka_46359374.jpg","2.38440227508545","12/5/2022 8:22:21 PM"
