"Name","Size(MB)","LastModified"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\preDisk-125.png","0.000513076782226563","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\preDisk-150.png","0.000287055969238281","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\preDisk-200.png","0.000478744506835938","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\preDisk-250.png","0.000814437866210938","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\preDisk-300.png","0.000349044799804688","12/31/2014 1:08:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\Readme.txt","0.000145912170410156","12/14/2014 10:26:20 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureBad-100.png","8.20159912109375E-05","12/31/2014 1:08:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureBad-125.png","8.392333984375E-05","12/31/2014 1:08:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureBad-150.png","8.48770141601563E-05","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureBad-200.png","9.05990600585938E-05","12/31/2014 1:08:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureBad-250.png","9.25064086914063E-05","12/31/2014 1:08:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureBad-300.png","9.44137573242188E-05","12/31/2014 1:08:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureCaution-100.png","8.20159912109375E-05","12/31/2014 1:08:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureCaution-125.png","8.392333984375E-05","12/31/2014 1:08:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureCaution-150.png","8.48770141601563E-05","12/31/2014 1:08:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureCaution-200.png","9.05990600585938E-05","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureCaution-250.png","9.25064086914063E-05","12/31/2014 1:08:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureCaution-300.png","9.44137573242188E-05","12/31/2014 1:08:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGood-100.png","8.20159912109375E-05","12/31/2014 1:08:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGood-125.png","8.392333984375E-05","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGood-150.png","8.48770141601563E-05","12/31/2014 1:08:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGood-200.png","9.05990600585938E-05","12/31/2014 1:08:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGood-250.png","9.25064086914063E-05","12/31/2014 1:08:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGood-300.png","9.44137573242188E-05","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGoodGreen-100.png","8.20159912109375E-05","12/31/2014 1:08:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGoodGreen-125.png","8.392333984375E-05","12/31/2014 1:08:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGoodGreen-150.png","8.48770141601563E-05","12/31/2014 1:08:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGoodGreen-200.png","9.05990600585938E-05","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGoodGreen-250.png","9.25064086914063E-05","12/31/2014 1:08:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureGoodGreen-300.png","9.44137573242188E-05","12/31/2014 1:08:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureUnknown-100.png","8.20159912109375E-05","12/31/2014 1:08:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureUnknown-125.png","8.392333984375E-05","12/31/2014 1:08:50 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureUnknown-150.png","8.48770141601563E-05","12/31/2014 1:08:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureUnknown-200.png","9.05990600585938E-05","12/31/2014 1:09:00 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureUnknown-250.png","9.25064086914063E-05","12/31/2014 1:09:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\temperatureUnknown-300.png","9.44137573242188E-05","12/31/2014 1:08:48 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\theme.ini","0.000294685363769531","5/3/2020 5:52:50 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskBad-100.png","0.000773429870605469","8/20/2016 8:56:12 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskBad-125.png","0.000979423522949219","8/20/2016 8:56:36 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskBad-150.png","0.00117206573486328","8/20/2016 8:56:40 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskBad-200.png","0.00415992736816406","8/20/2016 8:57:14 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskBad-250.png","0.0070953369140625","8/20/2016 8:57:36 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskBad-300.png","0.00617599487304688","8/20/2016 8:57:50 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskCaution-100.png","0.000761985778808594","8/20/2016 8:58:34 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskCaution-125.png","0.000947952270507813","8/20/2016 8:58:46 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskCaution-150.png","0.00115013122558594","8/20/2016 8:59:16 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskCaution-200.png","0.00405025482177734","8/20/2016 8:59:34 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskCaution-250.png","0.00677776336669922","8/20/2016 9:00:00 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskCaution-300.png","0.00620937347412109","8/20/2016 9:00:36 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGood-100.png","0.000768661499023438","8/20/2016 9:00:46 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGood-125.png","0.000966072082519531","8/20/2016 9:00:52 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGood-150.png","0.00113105773925781","8/20/2016 9:01:20 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGood-200.png","0.00382328033447266","8/20/2016 9:01:42 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGood-250.png","0.00718975067138672","8/20/2016 9:02:14 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGood-300.png","0.00552463531494141","8/20/2016 9:02:36 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGoodGreen-100.png","0.000768661499023438","8/20/2016 9:03:02 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGoodGreen-125.png","0.000966072082519531","8/20/2016 9:03:08 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGoodGreen-150.png","0.00113105773925781","8/20/2016 9:03:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGoodGreen-200.png","0.00382328033447266","8/20/2016 9:03:58 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGoodGreen-250.png","0.00718975067138672","8/20/2016 9:04:28 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskGoodGreen-300.png","0.00552463531494141","8/20/2016 9:04:52 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusBad-100.png","0.000830650329589844","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusBad-125.png","0.000989913940429688","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusBad-150.png","0.00120830535888672","9/13/2013 12:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusBad-200.png","0.00139999389648438","9/13/2013 12:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusBad-250.png","0.00211143493652344","12/31/2014 1:42:08 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusBad-300.png","0.00200939178466797","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusCaution-100.png","0.000842094421386719","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusCaution-125.png","0.00101566314697266","9/13/2013 12:28:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusCaution-150.png","0.000964164733886719","9/13/2013 12:28:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusCaution-200.png","0.00140476226806641","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusCaution-250.png","0.00209522247314453","12/31/2014 1:42:06 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusCaution-300.png","0.00204181671142578","9/13/2013 12:28:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGood-100.png","0.000880241394042969","8/27/2014 12:10:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGood-125.png","0.00105381011962891","8/27/2014 12:10:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGood-150.png","0.00123691558837891","8/27/2014 12:10:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGood-200.png","0.00120067596435547","8/27/2014 12:11:00 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGood-250.png","0.00211906433105469","8/27/2014 10:25:42 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGood-300.png","0.00174045562744141","8/27/2014 12:11:08 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGoodGreen-100.png","0.000880241394042969","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGoodGreen-125.png","0.00105381011962891","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGoodGreen-150.png","0.00123691558837891","9/13/2013 12:28:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGoodGreen-200.png","0.00120067596435547","9/13/2013 12:28:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGoodGreen-250.png","0.00200843811035156","12/31/2014 1:42:08 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusGoodGreen-300.png","0.00174045562744141","9/13/2013 12:28:48 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusUnknown-100.png","0.000687599182128906","9/13/2013 12:28:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusUnknown-125.png","0.0007476806640625","9/13/2013 12:28:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusUnknown-150.png","0.000827789306640625","9/13/2013 12:28:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusUnknown-200.png","0.00121021270751953","9/13/2013 12:28:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusUnknown-250.png","0.000985145568847656","12/31/2014 1:42:06 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskStatusUnknown-300.png","0.00157928466796875","9/13/2013 12:28:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskUnknown-100.png","0.000407218933105469","8/20/2016 9:09:40 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskUnknown-125.png","0.000507354736328125","8/20/2016 9:09:42 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskUnknown-150.png","0.000589370727539063","8/20/2016 9:09:54 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskUnknown-200.png","0.000883102416992188","8/20/2016 9:10:04 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskUnknown-250.png","0.00148963928222656","8/20/2016 9:10:16 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\diskUnknown-300.png","0.00209808349609375","8/20/2016 9:10:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\Readme.txt","0.000162124633789063","1/19/2020 9:20:50 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBad-100.png","0.00080108642578125","8/27/2014 8:29:46 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBad-125.png","0.000969886779785156","8/27/2014 8:29:48 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBad-150.png","0.00115108489990234","8/27/2014 8:29:50 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBad-200.png","0.00132179260253906","8/27/2014 8:29:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBad-250.png","0.00138187408447266","8/28/2014 12:11:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBad-300.png","0.00206661224365234","8/27/2014 8:30:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBadBad-100.png","0.00103378295898438","9/14/2013 10:29:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBadBad-125.png","0.00121879577636719","9/14/2013 10:30:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBadBad-150.png","0.00146579742431641","9/14/2013 10:32:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBadBad-200.png","0.00223827362060547","9/14/2013 10:34:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureBadBad-300.png","0.00384521484375","9/14/2013 10:36:18 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureCaution-100.png","0.00102901458740234","9/14/2013 10:29:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureCaution-125.png","0.00120735168457031","9/14/2013 10:31:08 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureCaution-150.png","0.00144863128662109","9/14/2013 10:33:04 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureCaution-200.png","0.00224113464355469","9/14/2013 10:35:08 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureCaution-250.png","0.00135612487792969","8/28/2014 12:11:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureCaution-300.png","0.00394725799560547","9/14/2013 10:36:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGood-100.png","0.000823020935058594","8/27/2014 8:30:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGood-125.png","0.000997543334960938","8/27/2014 8:30:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGood-150.png","0.00117588043212891","8/27/2014 8:30:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGood-200.png","0.00125503540039063","8/27/2014 8:30:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGood-250.png","0.00123977661132813","8/28/2014 12:11:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGood-300.png","0.00193595886230469","8/27/2014 8:30:40 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGoodGreen-100.png","0.00104427337646484","9/14/2013 10:30:16 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGoodGreen-125.png","0.00122261047363281","9/14/2013 10:31:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGoodGreen-150.png","0.00146961212158203","9/14/2013 10:33:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGoodGreen-200.png","0.00223255157470703","9/14/2013 10:35:44 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGoodGreen-250.png","0.00123977661132813","8/28/2014 12:11:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Simplicity\temperatureGoodGreen-300.png","0.00381374359130859","9/14/2013 10:36:54 AM"
