"Name","Size(MB)","LastModified"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\After Effects 2023\User Presets\(Adobe)","0,00124645233154297","2023-01-04 10:14:46"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\amecommand\13.0","0","2021-10-06 15:46:03"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\amecommand\22.0","0","2022-12-04 21:30:35"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\dynamiclinkmediaserver\12.1","0","2020-12-02 13:52:47"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\dynamiclinkmediaserver\13.0","0","2021-02-08 08:23:25"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\dynamiclinkmediaserver\15.4","0","2022-01-24 16:08:17"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\dynamiclinkmediaserver\22.0","0","2022-08-17 09:59:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\14.0","0,0803766250610352","2021-11-16 09:54:56"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\15.0","0,0809288024902344","2021-10-07 08:49:50"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\23.0","0,0803813934326172","2023-02-28 07:39:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\14.0\Extension Config.xml","0,000207901000976563","2020-12-16 20:41:00"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\14.0\Plugin Loading.log","0,0801687240600586","2021-11-16 09:54:58"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\15.0\Extension Config.xml","0,000207901000976563","2021-04-15 15:59:00"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\15.0\Plugin Loading.log","0,0807209014892578","2021-10-07 08:49:51"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\23.0\Extension Config.xml","0,000207901000976563","2022-11-22 13:46:18"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Adobe\Premiere Pro\23.0\Plugin Loading.log","0,0801734924316406","2023-02-28 07:39:31"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Documents\Custom Office Templates\NARBUTAS_product_presentation-template.potx","8,57877540588379","2022-11-07 14:01:15"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\20220901_212138.mp4","76,7440233230591","2022-09-02 08:44:25"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\3. WEB naujiena-nSpace (0503).docx","0,023097038269043","2022-05-24 11:10:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\analytics.66203446.pdf","0,257716178894043","2022-11-08 10:19:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\analytics.66264435.pdf","0,254886627197266","2022-11-08 10:19:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\animacijos-pradzia-bandymas.gif","1,3412618637085","2021-03-29 16:30:54"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Area manager for The Netherlands_Quentin_1200x630.jpg","0,270012855529785","2022-01-13 10:31:00"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\catalogue2020_news.png","0,445234298706055","2020-10-20 11:56:26"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\DINPro-Black.otf","0,0784339904785156","2020-11-23 16:17:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\DINPro-Bold.otf","0,0796661376953125","2020-11-23 16:17:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\DINPro-Light.otf","0,0785293579101563","2020-11-23 16:17:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\DINPro-Medium.otf","0,0797538757324219","2020-11-23 16:17:46"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\DINPro-Regular.otf","0,0780487060546875","2020-11-23 16:17:46"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\FLIP-TOP II conference tables USD EXW.pdf","0,717626571655273","2021-01-21 12:56:08"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\FLIP-TOP II conference tables USD list price.pdf","0,717658996582031","2021-01-21 12:56:08"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-DE.gif","3,33897113800049","2020-12-21 09:36:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-EN.gif","3,33719062805176","2020-12-21 09:36:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-FR.gif","3,34115791320801","2020-12-22 08:32:43"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-image-DE.gif","3,08125877380371","2020-12-21 15:05:04"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-image-EN.gif","3,08057117462158","2020-12-21 15:05:04"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-image-FR.gif","3,07995796203613","2020-12-22 08:24:39"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-image-RU.gif","3,08717918395996","2020-12-21 15:10:29"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-LT.gif","3,32037734985352","2020-12-21 10:52:01"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\happy-holidays-RU.gif","3,39316177368164","2020-12-21 09:36:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Kaklajuoste-pasiulymai 2023-02-09.pdf","1,04018115997314","2023-02-09 14:04:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\kaledinis_sveikinimas_2020_craft.jpg","0,540585517883301","2020-10-29 16:03:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\kaledinis_sveikinimas_darbuotojams_narbutas_2020.pdf","68,6150646209717","2020-11-23 15:46:17"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\kaledinis_sveikinimas_narbutas_2020_test.pdf","3,90128898620605","2020-10-28 09:28:22"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\linksmu-svenciu.gif","3,08731460571289","2020-12-21 12:19:30"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\LOGO-500x500.png","0,00342559814453125","2021-07-09 15:08:49"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\map-europe-with-colors-flat-style.zip","3,74573993682861","2023-01-13 11:41:53"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\MicrosoftTeams-image (2).png","0,121128082275391","2022-09-22 10:14:44"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\MicrosoftTeams-image (3).png","0,147916793823242","2022-09-22 10:14:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN 28?AND 70? BOOKCASE DOORS 2-20-18.pdf","0,268630027770996","2022-05-09 15:29:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN BAR HEIGHT TABLE 12-10-17.jpg","0,404794692993164","2022-05-16 14:12:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN BAR HEIGHT TABLE 12-10-17.pdf","0,297787666320801","2022-05-16 14:04:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN BAR HEIGHT TABLE 12-10-172.jpg","0,432857513427734","2022-05-16 14:12:27"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN BAR HEIGHT TABLE 12-10-173.jpg","0,383869171142578","2022-05-16 14:12:27"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN CABINET WITH 4 DOORS 2-28-18.pdf","0,624758720397949","2022-05-17 16:32:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN HIGH AND LOW BOOKCASE 2-20-18.jpg","0,456171989440918","2022-05-16 14:11:19"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN HIGH AND LOW BOOKCASE 2-20-18.pdf","0,544971466064453","2022-05-16 14:04:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN HIGH AND LOW BOOKCASE 2-20-182.jpg","0,405932426452637","2022-05-16 14:11:19"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN HIGH AND LOW BOOKCASE 2-20-183.jpg","0,425186157226563","2022-05-16 14:11:19"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN HIGH AND LOW BOOKCASE 2-20-184.jpg","0,457343101501465","2022-05-16 14:11:19"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN HIGH AND LOW BOOKCASE 2-20-185.jpg","0,421795845031738","2022-05-16 14:11:19"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN MOBILE FILE PEDESTAL 12-10-17.jpg","0,426947593688965","2022-05-16 14:04:12"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\N26 JENSEN MOBILE FILE PEDESTAL 12-10-17.pdf","0,125988960266113","2022-05-16 14:04:13"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\narbutas-gertuves-ir-puodeliai_2022-final.pdf","8,50859260559082","2022-12-07 14:55:52"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\NARBUTAS-Product-Catalogue_cover.jpg","0,93497371673584","2021-07-13 08:32:29"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\narbutas_kaledos_perziurai.pdf","2,30017280578613","2020-11-03 14:02:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\narbutas_new_catalogue_2020.png","0,417852401733398","2020-10-15 16:39:26"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\narbutas_segtuvas-Laurynui.png","0,034296989440918","2023-01-23 15:33:56"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\narbutas_uzrasines_pasiulymas.pdf","4,79272174835205","2020-11-05 11:23:42"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\narbutui-30_pasiulymai.pdf","4,94637298583984","2020-11-10 11:04:05"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\notebook_narbutas_30.pdf","10,7577133178711","2020-11-19 08:52:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\notebook_narbutas_30_01-08.pdf","13,5844554901123","2021-01-08 11:42:25"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\notebook_narbutas_30_01-28.pdf","1,8406810760498","2021-01-28 16:17:43"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\notebook_narbutas_30_complete.pdf","13,3030242919922","2020-12-17 14:17:51"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\NOVA desks.pdf","3,85243511199951","2021-03-01 07:51:05"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\NOVA Wood desks.pdf","3,52269649505615","2021-03-01 07:50:11"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Orgatec-2022-atvirukas-vaizdas.jpg","0,879356384277344","2022-10-17 13:21:25"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Orgatec-2022_D-CHAIR 3.jpg","0,373797416687012","2022-09-21 08:20:01"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Orgatec-2022_D-CHAIR 4.jpg","0,29094409942627","2022-09-21 08:20:01"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Orgatec-2022_D-CHAIR 5.jpg","0,406030654907227","2022-09-21 08:20:01"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Orgatec-stovelis.jpg","0,723490715026855","2022-10-17 13:45:40"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Paroda testas _ Narbutas - Google Chrome 2022-10-19 16-28-27.mp4","37,2772836685181","2022-10-19 16:29:39"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\perziurai_11-04.jpg","0,651142120361328","2020-11-24 09:21:05"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\perziurai_11.03.pdf","4,25488948822021","2020-11-04 10:47:37"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\prasmingu-svenciu.gif","3,08739376068115","2020-12-21 12:19:30"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\ROUND desks electricity-draft.pdf","1,78138446807861","2021-03-18 15:50:07"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\ROUND workstations.pdf","6,14944934844971","2021-03-30 16:41:52"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Runner_test.pdf","4,35054874420166","2021-01-15 14:29:02"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\SFF-23-D-CHAIR-siena-de?in?.jpg","0,430580139160156","2023-01-18 10:52:10"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\SFF-23-D-CHAIR-siena-kair?.jpg","0,30937385559082","2023-01-18 10:52:10"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Showroom-Manager-in-London_1200x630.jpg","0,290787696838379","2022-01-13 10:38:45"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\SURF task chair_Technical information_EN-visueltpro.pdf","0,541390419006348","2021-02-03 16:18:27"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\SURF task chair_Technical information_EN.pdf","0,883657455444336","2021-02-03 16:20:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\SURF task chair_Technical information_EN_test.pdf","1,55203819274902","2020-11-30 15:44:40"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\surf_ikonos.indd","0,91796875","2020-11-30 10:11:16"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\test_brezinys.pdf","0,413859367370605","2020-10-27 11:37:25"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Microsoft Teams Chat Files\Vienkartinis sutikimas dirbti svenciu-poilsio metu Urte Balcaite (1).pdf","0,126452445983887","2022-11-11 07:36:56"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Pictures\Camera Roll","0","2023-03-07 08:20:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Pictures\Saved Pictures","0","2023-01-02 17:29:34"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Pictures\Screenshots","0","2023-03-07 08:20:28"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Pictures\Video Projects","10,3321218490601","2022-02-01 11:12:54"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Pictures\Sandon? and Sabrina Bettini? hq.png","0,267491340637207","2021-12-20 14:25:21"
"C:\Users\urte.balcaite\OneDrive - Narbutas\Pictures\Video Projects\BA.png","10,3321218490601","2022-01-28 14:20:46"
"C:\Users\urte.balcaite\Searches\winrt--{S-1-5-21-2175825942-3572674735-500567579-16162}-.searchconnector-ms","0,000819206237792969","2020-11-19 10:49:25"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX","3,85363388061523","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV","3,85363388061523","2022-05-12 10:49:58"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\192.168.56.203","0,000135421752929688","2021-10-29 09:48:17"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache","3,83113098144531","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\PCL6","0,0100183486938477","2021-10-29 09:56:24"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\eSeffect.xml","0,00467872619628906","2023-02-13 12:20:02"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\eSfprof000.xml","0,000335693359375","2022-05-12 10:49:58"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\eSfprof001.xml","0,000212669372558594","2022-05-12 10:49:58"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\eSfprof002.xml","0,000123023986816406","2022-05-12 10:49:58"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\eSfprof003.xml","0,000284194946289063","2022-05-12 10:49:58"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\eSfprof004.xml","0,000150680541992188","2022-05-12 10:49:58"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\eSfprofiles.xml","0,00656414031982422","2022-05-12 10:49:58"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\192.168.56.203\wlk.xml","0,000135421752929688","2023-02-13 12:20:06"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}","3,83113098144531","2021-08-10 14:49:42"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache","1,8863000869751","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\7.197.4229.12","0","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\checkSum","3,814697265625E-06","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\devmode","0,0934524536132813","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\engine_cache.db","1,8388671875","2021-08-10 14:49:42"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\enumFields","0,0125036239624023","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\locale.txt","3,814697265625E-06","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u","1,88629245758057","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\timestamp","7,62939453125E-06","2021-08-10 14:49:42"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6uaddprinter","0,0709009170532227","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6ubase","1,45819473266602","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6udevicesettings","0,0143222808837891","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6ueffect","0,0904989242553711","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6uhsp","0,0279417037963867","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6uimagequality","0,0410518646240234","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6uonetouch","0,0280141830444336","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6upagehandling","0,0407352447509766","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6urulesbasedprintings","0,02801513671875","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6utandemPrint","0,0866174697875977","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6uaddprinter\addprinterplugin.db","0,0703125","2017-08-16 19:52:08"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6uaddprinter\plugins.info","0,000588417053222656","2017-09-05 12:26:26"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6ubase\baseplugin.db","0,0712890625","2017-08-16 19:50:36"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6ubase\main.db","1,3857421875","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6ubase\plugins.info","0,00116348266601563","2017-10-23 12:16:22"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6udevicesettings\devicesettings.db","0,013671875","2021-02-11 10:22:34"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6udevicesettings\plugins.info","0,000650405883789063","2017-10-23 12:16:20"
"C:\Users\urte.balcaite\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{7B5C7CC9-4D4F-49BC-8E39-837C127C511A}\PluginCache\eSf6u\eSf6ueffect\effect.db","0,01953125","2021-02-11 10:22:34"
